source_file,run_id,case_id,company_name,pred_financing_initiation,true_financing_initiation,financing_initiation_correct,pred_financing_completion,true_financing_completion,pred_deal_type,true_deal_type,deal_type_correct,pred_valuation_direction,true_valuation_direction,valuation_direction_correct,pred_deal_size_usd_m,true_deal_size_usd_m,deal_size_abs_error_usd_m,deal_size_abs_pct_error,deal_size_within_25pct,deal_size_within_50pct,pred_post_money_valuation_usd_m,true_post_money_valuation_usd_m,post_money_valuation_abs_error,post_money_valuation_abs_pct_error,post_money_valuation_within_25pct,post_money_valuation_within_50pct,pred_investor_ownership_pct,true_investor_ownership_pct,investor_ownership_abs_error,investor_ownership_abs_pct_error,investor_ownership_within_25pct,investor_ownership_within_50pct
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,420468035_794461215T,420468035,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,10.0,2.0,8.0,4.0,False,False,66.7,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,420468035_575477039T,420468035,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,10.0,38.8,28.799999999999997,0.7422680412371134,False,False,50.0,168.8,118.80000000000001,0.7037914691943128,False,False,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,437602468_696873542T,437602468,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,10.0,1.47444929,8.525550710000001,5.782193235007765,False,False,50.0,28.29907935,21.70092065,0.7668419308488917,False,False,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,438636443_443797508T,438636443,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,2.0,2.01608042,0.016080420000000206,0.007976080636704068,True,True,10.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,438636443_873703575T,438636443,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,10.0,1.30970194,8.69029806,6.635325026700349,False,False,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,440112243_958212705T,440112243,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,5.0,1.35948,3.64052,2.6778768352605407,False,False,15.0,5.28443,9.71557,1.8385275233090417,False,False,25.0,25.7261448,0.7261448000000001,0.02822594701402754,True,True
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,448395548_406056984T,448395548,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,secondary transaction private,False,up,,,5.0,5.06057226,0.06057225999999982,0.011969448688397905,True,True,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,461069674_595078018T,461069674,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,2.0,,,,,,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,461069674_835937778T,461069674,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,buyout/lbo,False,up,,,10.0,,,,,,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,464792275_466392313T,464792275,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,5.0,,,,,,25.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,464792275_666771444T,464792275,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,2.0,,,,,,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,470615116_034207575T,470615116,raise_now,raise_now,True,likely_complete,likely_complete,seed round,seed round,True,up,,,2.0,0.025,1.975,79.0,False,False,10.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,470615116_012605103T,470615116,raise_now,raise_now,True,likely_complete,likely_complete,seed round,seed round,True,up,,,0.5,2.4,1.9,0.7916666666666666,False,False,0.5,8.4,7.9,0.9404761904761905,False,False,20.0,29.26709143,9.26709143,0.31663861959650835,False,True
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,470615116_707165066T,470615116,raise_now,raise_now,True,likely_complete,likely_complete,seed round,seed round,True,up,,,5.0,1.25,3.75,3.0,False,False,25.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,470615116_175642053T,470615116,raise_now,raise_now,True,likely_complete,likely_complete,seed round,seed round,True,up,,,10.0,3.1,6.9,2.2258064516129035,False,False,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,475833516_817945631T,475833516,raise_now,raise_now,True,likely_complete,likely_complete,seed round,seed round,True,up,,,2.0,0.45,1.55,3.4444444444444446,False,False,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,475833516_479374908T,475833516,raise_now,raise_now,True,likely_complete,likely_complete,seed round,early stage vc,False,up,,,1.0,1.5,0.5,0.3333333333333333,False,True,4.5,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,475833516_289782756T,475833516,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,2.0,0.75,1.25,1.6666666666666667,False,False,5.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,480864606_323992104T,480864606,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,10.0,,,,,,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,492919674_179212744T,492919674,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,10.0,,,,,,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,498664659_416326831T,498664659,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,2.0,0.579923,1.420077,2.4487337111995906,False,False,15.0,5.437437,9.562563,1.758652651975554,False,False,25.0,10.66537557,14.33462443,1.3440337225742909,False,False
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,498664659_475788454T,498664659,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,1.5,0.924,0.576,0.6233766233766233,False,False,6.0,,,,,,15.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,498664659_127876786T,498664659,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,1.5,0.00063081,1.49936919,2376.8950872687496,False,False,6.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,498664659_910413812T,498664659,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,secondary transaction private,False,up,,,2.0,,,,,,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,507882550_218425636T,507882550,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,2.0,3.5,1.5,0.42857142857142855,False,True,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,507882550_824010376T,507882550,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,7.0,,,,,,42.5,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,507882550_032913579T,507882550,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,5.0,6.0,1.0,0.16666666666666666,True,True,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,507932721_999705580T,507932721,raise_now,raise_now,True,likely_complete,likely_complete,seed round,early stage vc,False,up,,,2.0,,,,,,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,514864801_433459794T,514864801,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,2.0,0.32711155,1.67288845,5.114122231391708,False,False,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,514864801_404036528T,514864801,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,1.0,1.03780083,0.037800829999999896,0.03642397356725943,True,True,5.0,1.68965635,3.31034365,1.9591816111009794,False,False,25.0,30.71041883,5.710418829999998,0.18594402315417718,True,True
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,521994069_105951505T,521994069,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,2.0,1.5,0.5,0.3333333333333333,False,True,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,521994069_403809583T,521994069,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,3.0,4.0,1.0,0.25,True,True,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,521994069_320669634T,521994069,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,10.0,5.0,5.0,1.0,False,False,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,532341497_266608912T,532341497,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,10.0,2.331913,7.668087,3.288324650190637,False,False,50.0,8.831912,41.168088,4.661288291821747,False,False,20.0,26.40326068,6.403260679999999,0.24251779950990504,True,True
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,532476121_916845364T,532476121,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,5.0,2.0,3.0,1.5,False,False,15.0,3.192982,11.807018,3.697802868916893,False,False,25.0,62.63737159,37.63737159,0.6008772500283006,False,False
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,532476121_216082716T,532476121,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,up,True,15.0,6.456893,8.543107,1.3230987411437667,False,False,65.0,17.341658,47.658342000000005,2.7481998549388997,False,False,52.5,37.23342348,15.266576520000001,0.41002344380716077,False,True
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,547069886_622250329T,547069886,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,5.0,,,,,,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,547069886_658647050T,547069886,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,10.0,,,,,,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,547069886_055905717T,547069886,raise_now,raise_now,True,likely_complete,likely_complete,later stage vc,later stage vc,True,up,,,10.0,,,,,,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,547069886_965135854T,547069886,raise_now,raise_now,True,likely_complete,likely_complete,later stage vc,later stage vc,True,up,,,15.0,,,,,,60.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,547069886_121337813T,547069886,raise_now,raise_now,True,likely_complete,likely_complete,later stage vc,later stage vc,True,up,,,15.0,10.0,5.0,0.5,False,True,60.0,191.0,131.0,0.6858638743455497,False,False,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,547069886_073546620T,547069886,raise_now,raise_now,True,likely_complete,likely_complete,later stage vc,later stage vc,True,up,,,10.0,15.27336264,5.27336264,0.34526533313557206,False,True,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,547069886_421335654T,547069886,raise_now,raise_now,True,likely_complete,likely_complete,later stage vc,later stage vc,True,up,,,25.0,46.89734952,21.89734952,0.4669208333545925,False,True,50.0,578.40064406,528.40064406,0.913554729730188,False,False,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,550085105_987629757T,550085105,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,2.0,0.38615282,1.61384718,4.17929663183607,False,False,15.0,2.107852,12.892148,6.116249148422186,False,False,25.0,18.31971995,6.68028005,0.36464968177638546,False,True
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,550085105_454903106T,550085105,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,up,True,1.0,0.54467497,0.45532503,0.835957323318896,False,False,3.0,5.73119201,2.73119201,0.4765486839796177,False,True,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,561552348_175210801T,561552348,raise_now,raise_now,True,likely_complete,likely_complete,seed round,early stage vc,False,up,,,2.0,,,,,,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,613912775_146007652T,613912775,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,2.0,0.63061058,1.36938942,2.171529408846899,False,False,15.0,10.33231186,4.667688139999999,0.451756412625354,False,True,25.0,6.10328638,18.89671362,3.096153849493787,False,False
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,613912775_798380947T,613912775,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,down,False,10.0,2.2426527,7.7573473,3.4590051772171413,False,False,50.0,7.4306451,42.5693549,5.728890873821978,False,False,20.0,52.25864357,32.25864357,0.6172881913169029,False,False
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,613912775_710184722T,613912775,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,bankruptcy: liquidation,False,up,,,5.0,,,,,,12.5,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,617768550_348397524T,617768550,raise_now,raise_now,True,likely_complete,likely_complete,seed round,early stage vc,False,up,,,2.0,,,,,,10.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,625322647_365842370T,625322647,raise_now,raise_now,True,likely_complete,likely_complete,seed round,seed round,True,up,,,2.0,0.42298255,1.57701745,3.7283274451865687,False,False,10.0,3.17247909,6.8275209100000005,2.1521090340740434,False,False,25.0,13.33287111,11.66712889,0.8750650024096724,False,False
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,627018345_056824043T,627018345,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,2.0,1.8825,0.11749999999999994,0.06241699867197872,True,True,15.0,6.0,9.0,1.5,False,False,25.0,31.375,6.375,0.20318725099601595,True,True
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,627018345_496692556T,627018345,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,up,True,3.0,0.999999,2.000001,2.0000030000030002,False,False,9.0,9.391599,0.39159899999999936,0.041696733431655184,True,True,25.0,29.68571429,4.68571429,0.15784408096854993,True,True
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,627018345_377129745T,627018345,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,up,True,5.0,7.00014,2.00014,0.2857285711428629,False,True,14.0,32.00064,18.000639999999997,0.5625087498250034,False,False,25.0,42.47008547,17.47008547,0.4113503723071269,False,True
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,627018345_449868806T,627018345,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,up,True,10.0,9.999934,6.600000000034356e-05,6.600043560321855e-06,True,True,50.0,50.000001,9.999999974752427e-07,1.9999999549504866e-08,True,True,20.0,51.14556004,31.14556004,0.6089592139697294,False,False
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,641096591_470066679T,641096591,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,2.0,0.72285711,1.27714289,1.7667985447359023,False,False,10.0,4.17353966,5.82646034,1.3960476752723607,False,False,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,641096591_381168485T,641096591,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,2.0,1.6020893,0.39791069999999995,0.2483698630282344,True,True,6.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,641096591_979600248T,641096591,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,secondary transaction private,False,up,,,10.0,1.65138593,8.34861407,5.055519680974877,False,False,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,647037600_894423158T,647037600,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,5.0,3.25,1.75,0.5384615384615384,False,False,25.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,647037600_445584285T,647037600,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,10.0,,,,,,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,648433679_100432341T,648433679,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,5.0,0.56589726,4.43410274,7.835526081183006,False,False,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,648433679_703984858T,648433679,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,5.0,0.54583073,4.4541692699999995,8.160349033481495,False,False,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,673087256_648833497T,673087256,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,2.0,0.31439607,1.68560393,5.361402672749694,False,False,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,695406116_499898191T,695406116,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,5.0,6.55919033,1.5591903299999998,0.23771079227091127,True,True,15.0,24.35621761,9.356217610000002,0.38414082842479585,False,True,25.0,26.93024991,1.9302499100000006,0.07167590038899868,True,True
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,695406116_977223306T,695406116,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,flat,False,10.0,7.64222742,2.35777258,0.3085190286054062,False,True,50.0,30.0416973,19.9583027,0.6643533652807294,False,False,20.0,47.0402878,27.0402878,0.5748325332312274,False,False
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,695406116_843339679T,695406116,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,down,False,10.0,12.7034601,2.703460099999999,0.21281289339429652,True,True,50.0,29.3237807,20.6762193,0.7051007341628359,False,False,20.0,63.85615139,43.85615139,0.6867960319460775,False,False
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,712239740_964247306T,712239740,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,5.0,,,,,,25.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,715033945_619516421T,715033945,raise_now,raise_now,True,likely_complete,likely_complete,seed round,early stage vc,False,up,,,2.0,3.275,1.275,0.3893129770992366,False,True,5.0,8.5,3.5,0.4117647058823529,False,True,25.0,38.52942353,13.529423530000003,0.3511452363014371,False,True
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,715033945_181019126T,715033945,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,up,True,10.0,15.000002,5.000002,0.3333334222222104,False,True,50.0,65.000006,15.000005999999999,0.23076930177514135,True,True,20.0,52.49381011,32.49381011,0.6190026984497735,False,False
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,715033945_782061400T,715033945,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,up,True,15.0,10.000004,4.999995999999999,0.4999994000002399,False,True,80.0,98.500007,18.500006999999997,0.18781731660181503,True,True,20.0,54.14033344,34.14033344,0.6305896412299599,False,False
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,715033945_910469984T,715033945,raise_now,raise_now,True,likely_complete,likely_complete,later stage vc,later stage vc,True,up,,,15.0,1.500007,13.499993,8.99995333355111,False,False,120.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,715033945_282542900T,715033945,raise_now,raise_now,True,likely_complete,likely_complete,later stage vc,later stage vc,True,up,,,10.0,8.0,2.0,0.25,True,True,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,719387351_143471987T,719387351,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,10.0,4.170682,5.829318,1.3976893946841307,False,False,50.0,12.170682,37.829318,3.108233211581734,False,False,20.0,38.35232387,18.35232387,0.4785192139127605,False,True
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,719387351_242303307T,719387351,raise_now,raise_now,True,likely_complete,likely_complete,seed round,early stage vc,False,up,,,10.0,,,,,,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,719387351_846635359T,719387351,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,5.0,,,,,,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,731974964_147367317T,731974964,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,5.0,,,,,,25.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,731974964_595520876T,731974964,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,10.0,,,,,,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,733989984_993110016T,733989984,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,2.0,0.15575925,1.84424075,11.840328905024903,False,False,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,749494801_557473942T,749494801,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,2.0,3.3,1.2999999999999998,0.3939393939393939,False,True,15.0,10.0,5.0,0.5,False,True,25.0,33.00000157,8.000001570000002,0.24242427846648135,True,True
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,749494801_437639184T,749494801,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,flat,False,10.0,6.0,4.0,0.6666666666666666,False,False,50.0,16.0,34.0,2.125,False,False,20.0,58.12500109,38.12500109,0.6559139849471614,False,False
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,749494801_221812960T,749494801,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,later stage vc,False,up,,,10.0,6.0,4.0,0.6666666666666666,False,False,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,754355015_689328261T,754355015,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,2.0,,,,,,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,754355015_648577141T,754355015,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,seed round,False,up,,,10.0,5.0,5.0,1.0,False,False,50.0,,,,,,20.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,768665878_708711765T,768665878,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,2.0,0.62853612,1.3714638799999999,2.181996923263535,False,False,15.0,,,,,,25.0,,,,,
outputs/batch/pitchbook_007/run_001/baseline_history_with_roles_results.jsonl,run_001/baseline_history_with_roles,768665878_606222292T,768665878,raise_now,raise_now,True,likely_complete,likely_complete,early stage vc,early stage vc,True,up,,,1.0,0.0746386,0.9253614,12.397893315255109,False,False,5.0,,,,,,25.0,,,,,
